Date,Close
1985-11-04,191.25
1985-11-05,192.369995117
1985-11-06,192.759994507
1985-11-07,192.619995117
1985-11-08,193.720001221
1985-11-11,197.279998779
1985-11-12,198.080001831
1985-11-13,197.100006104
1985-11-14,199.059997559
1985-11-15,198.11000061
1985-11-18,198.710006714
1985-11-19,198.669998169
1985-11-20,198.990005493
1985-11-21,201.410003662
1985-11-22,201.520004272
1985-11-25,200.350006104
1985-11-26,200.669998169
1985-11-27,202.539993286
1985-11-29,202.169998169
1985-12-02,200.460006714
1985-12-03,200.86000061
1985-12-04,204.229995728
1985-12-05,203.880004883
1985-12-06,202.990005493
1985-12-09,204.25
1985-12-10,204.38999939
1985-12-11,206.309997559
1985-12-12,206.729995728
1985-12-13,209.940002441
1985-12-16,212.020004272
1985-12-17,210.649993896
1985-12-18,209.809997559
1985-12-19,210.020004272
1985-12-20,210.940002441
1985-12-23,208.570007324
1985-12-24,207.13999939
1985-12-26,207.649993896
1985-12-27,209.61000061
1985-12-30,210.679992676
1985-12-31,211.279998779
1986-01-02,209.589996338
1986-01-03,210.880004883
1986-01-06,210.649993896
1986-01-07,213.800003052
1986-01-08,207.970001221
1986-01-09,206.11000061
1986-01-10,205.960006714
1986-01-13,206.720001221
1986-01-14,206.63999939
1986-01-15,208.259994507
1986-01-16,209.169998169
1986-01-17,208.429992676
1986-01-20,207.529998779
1986-01-21,205.789993286
1986-01-22,203.490005493
1986-01-23,204.25
1986-01-24,206.429992676
1986-01-27,207.38999939
1986-01-28,209.809997559
1986-01-29,210.289993286
1986-01-30,209.330001831
1986-01-31,211.779998779
1986-02-03,213.960006714
1986-02-04,212.789993286
1986-02-05,212.960006714
1986-02-06,213.470001221
1986-02-07,214.559997559
1986-02-10,216.240005493
1986-02-11,215.919998169
1986-02-12,215.970001221
1986-02-13,217.399993896
1986-02-14,219.759994507
1986-02-18,222.449996948
1986-02-19,219.759994507
1986-02-20,222.220001221
1986-02-21,224.619995117
1986-02-24,224.339996338
1986-02-25,223.789993286
1986-02-26,224.039993286
1986-02-27,226.770004272
1986-02-28,226.919998169
1986-03-03,225.419998169
1986-03-04,224.380004883
1986-03-05,224.339996338
1986-03-06,225.130004883
1986-03-07,225.570007324
1986-03-10,226.580001831
1986-03-11,231.690002441
1986-03-12,232.539993286
1986-03-13,233.190002441
1986-03-14,236.550003052
1986-03-17,234.669998169
1986-03-18,235.779998779
1986-03-19,235.600006104
1986-03-20,236.539993286
1986-03-21,233.339996338
1986-03-24,235.330001831
1986-03-25,234.720001221
1986-03-26,237.300003052
1986-03-27,238.970001221
1986-03-31,238.899993896
1986-04-01,235.13999939
1986-04-02,235.710006714
1986-04-03,232.470001221
1986-04-04,228.690002441
1986-04-07,228.630004883
1986-04-08,233.520004272
1986-04-09,233.75
1986-04-10,236.440002441
1986-04-11,235.970001221
1986-04-14,237.279998779
1986-04-15,237.729995728
1986-04-16,242.220001221
1986-04-17,243.029998779
1986-04-18,242.380004883
1986-04-21,244.740005493
1986-04-22,242.419998169
1986-04-23,241.75
1986-04-24,242.020004272
1986-04-25,242.289993286
1986-04-28,243.080001831
1986-04-29,240.509994507
1986-04-30,235.520004272
1986-05-01,235.160003662
1986-05-02,234.789993286
1986-05-05,237.729995728
1986-05-06,237.240005493
1986-05-07,236.080001831
1986-05-08,237.130004883
1986-05-09,237.850006104
1986-05-12,237.580001831
1986-05-13,236.410003662
1986-05-14,237.539993286
1986-05-15,234.429992676
1986-05-16,232.759994507
1986-05-19,233.199996948
1986-05-20,236.11000061
1986-05-21,235.449996948
1986-05-22,240.119995117
1986-05-23,241.350006104
1986-05-27,244.75
1986-05-28,246.630004883
1986-05-29,247.979995728
1986-05-30,247.350006104
1986-06-02,245.039993286
1986-06-03,245.509994507
1986-06-04,243.940002441
1986-06-05,245.649993896
1986-06-06,245.669998169
1986-06-09,239.960006714
1986-06-10,239.580001831
1986-06-11,241.130004883
1986-06-12,241.490005493
1986-06-13,245.729995728
1986-06-16,246.130004883
1986-06-17,244.350006104
1986-06-18,244.990005493
1986-06-19,244.059997559
1986-06-20,247.580001831
1986-06-23,245.259994507
1986-06-24,247.029998779
1986-06-25,248.929992676
1986-06-26,248.740005493
1986-06-27,249.600006104
1986-06-30,250.839996338
1986-07-01,252.039993286
1986-07-02,252.699996948
1986-07-03,251.789993286
1986-07-07,244.050003052
1986-07-08,241.589996338
1986-07-09,242.820007324
1986-07-10,243.009994507
1986-07-11,242.220001221
1986-07-14,238.11000061
1986-07-15,233.660003662
1986-07-16,235.009994507
1986-07-17,236.070007324
1986-07-18,236.36000061
1986-07-21,236.240005493
1986-07-22,238.179992676
1986-07-23,238.669998169
1986-07-24,237.949996948
1986-07-25,240.220001221
1986-07-28,236.009994507
1986-07-29,234.550003052
1986-07-30,236.589996338
1986-07-31,236.119995117
1986-08-01,234.910003662
1986-08-04,235.990005493
1986-08-05,237.029998779
1986-08-06,236.839996338
1986-08-07,237.039993286
1986-08-08,236.880004883
1986-08-11,240.679992676
1986-08-12,243.339996338
1986-08-13,245.669998169
1986-08-14,246.25
1986-08-15,247.149993896
1986-08-18,247.380004883
1986-08-19,246.509994507
1986-08-20,249.770004272
1986-08-21,249.669998169
1986-08-22,250.190002441
1986-08-25,247.809997559
1986-08-26,252.839996338
1986-08-27,253.300003052
1986-08-28,252.839996338
1986-08-29,252.929992676
1986-09-02,248.520004272
1986-09-03,250.080001831
1986-09-04,253.830001831
1986-09-05,250.470001221
1986-09-08,248.13999939
1986-09-09,247.669998169
1986-09-10,247.059997559
1986-09-11,235.179992676
1986-09-12,230.669998169
1986-09-15,231.940002441
1986-09-16,231.720001221
1986-09-17,231.679992676
1986-09-18,232.309997559
1986-09-19,232.210006714
1986-09-22,234.929992676
1986-09-23,235.669998169
1986-09-24,236.279998779
1986-09-25,231.830001831
1986-09-26,232.229995728
1986-09-29,229.910003662
1986-09-30,231.320007324
1986-10-01,233.600006104
1986-10-02,233.919998169
1986-10-03,233.710006714
1986-10-06,234.779998779
1986-10-07,234.410003662
1986-10-08,236.679992676
1986-10-09,235.850006104
1986-10-10,235.479995728
1986-10-13,235.910003662
1986-10-14,235.369995117
1986-10-15,238.800003052
1986-10-16,239.529998779
1986-10-17,238.839996338
1986-10-20,235.970001221
1986-10-21,235.880004883
1986-10-22,236.259994507
1986-10-23,239.279998779
1986-10-24,238.259994507
1986-10-27,238.770004272
1986-10-28,239.259994507
1986-10-29,240.940002441
1986-10-30,243.710006714
1986-10-31,243.979995728
1986-11-03,245.800003052
1986-11-04,246.199996948
1986-11-05,246.580001831
1986-11-06,245.869995117
1986-11-07,245.770004272
1986-11-10,246.130004883
1986-11-11,247.080001831
1986-11-12,246.63999939
1986-11-13,243.020004272
1986-11-14,244.5
1986-11-17,243.210006714
1986-11-18,236.779998779
1986-11-19,237.660003662
1986-11-20,242.050003052
1986-11-21,245.86000061
1986-11-24,247.449996948
1986-11-25,248.169998169
1986-11-26,248.770004272
1986-11-28,249.220001221
1986-12-01,249.050003052
1986-12-02,254
1986-12-03,253.850006104
1986-12-04,253.039993286
1986-12-05,251.169998169
1986-12-08,251.160003662
1986-12-09,249.279998779
1986-12-10,250.960006714
1986-12-11,248.169998169
1986-12-12,247.350006104
1986-12-15,248.210006714
1986-12-16,250.039993286
1986-12-17,247.559997559
1986-12-18,246.779998779
1986-12-19,249.729995728
1986-12-22,248.75
1986-12-23,246.339996338
1986-12-24,246.75
1986-12-26,246.919998169
1986-12-29,244.669998169
1986-12-30,243.369995117
1986-12-31,242.169998169
1987-01-02,246.449996948
1987-01-05,252.190002441
1987-01-06,252.779998779
1987-01-07,255.330001831
1987-01-08,257.279998779
1987-01-09,258.730010986
1987-01-12,260.299987793
1987-01-13,259.950012207
1987-01-14,262.640014648
1987-01-15,265.489990234
1987-01-16,266.279998779
1987-01-19,269.339996338
1987-01-20,269.040008545
1987-01-21,267.839996338
1987-01-22,273.910003662
1987-01-23,270.100006104
1987-01-26,269.609985352
1987-01-27,273.75
1987-01-28,275.399993896
1987-01-29,274.239990234
1987-01-30,274.079986572
1987-02-02,276.450012207
1987-02-03,275.989990234
1987-02-04,279.640014648
1987-02-05,281.160003662
1987-02-06,280.040008545
1987-02-09,278.160003662
1987-02-10,275.070007324
1987-02-11,277.540008545
1987-02-12,275.619995117
1987-02-13,279.700012207
1987-02-17,285.489990234
1987-02-18,285.420013428
1987-02-19,285.570007324
1987-02-20,285.480010986
1987-02-23,282.380004883
1987-02-24,282.880004883
1987-02-25,284
1987-02-26,282.959991455
1987-02-27,284.200012207
1987-03-02,283
1987-03-03,284.119995117
1987-03-04,288.619995117
1987-03-05,290.519989014
1987-03-06,290.660003662
1987-03-09,288.299987793
1987-03-10,290.859985352
1987-03-11,290.309997559
1987-03-12,291.220001221
1987-03-13,289.890014648
1987-03-16,288.230010986
1987-03-17,292.470001221
1987-03-18,292.779998779
1987-03-19,294.079986572
1987-03-20,298.170013428
1987-03-23,301.160003662
1987-03-24,301.640014648
1987-03-25,300.380004883
1987-03-26,300.929992676
1987-03-27,296.130004883
1987-03-30,289.200012207
1987-03-31,291.700012207
1987-04-01,292.380004883
1987-04-02,293.630004883
1987-04-03,300.410003662
1987-04-06,301.950012207
1987-04-07,296.690002441
1987-04-08,297.260009766
1987-04-09,292.859985352
1987-04-10,292.489990234
1987-04-13,285.619995117
1987-04-14,279.160003662
1987-04-15,284.440002441
1987-04-16,286.910003662
1987-04-20,286.089996338
1987-04-21,293.070007324
1987-04-22,287.190002441
1987-04-23,286.820007324
1987-04-24,281.519989014
1987-04-27,281.829986572
1987-04-28,282.510009766
1987-04-29,284.570007324
1987-04-30,288.359985352
1987-05-01,288.029998779
1987-05-04,289.359985352
1987-05-05,295.339996338
1987-05-06,295.470001221
1987-05-07,294.709991455
1987-05-08,293.369995117
1987-05-11,291.570007324
1987-05-12,293.299987793
1987-05-13,293.980010986
1987-05-14,294.239990234
1987-05-15,287.429992676
1987-05-18,286.649993896
1987-05-19,279.619995117
1987-05-20,278.209991455
1987-05-21,280.170013428
1987-05-22,282.160003662
1987-05-26,289.109985352
1987-05-27,288.730010986
1987-05-28,290.760009766
1987-05-29,290.100006104
1987-06-01,289.829986572
1987-06-02,288.459991455
1987-06-03,293.470001221
1987-06-04,295.089996338
1987-06-05,293.450012207
1987-06-08,296.720001221
1987-06-09,297.279998779
1987-06-10,297.470001221
1987-06-11,298.730010986
1987-06-12,301.619995117
1987-06-15,303.140014648
1987-06-16,304.760009766
1987-06-17,304.809997559
1987-06-18,305.690002441
1987-06-19,306.970001221
1987-06-22,309.649993896
1987-06-23,308.429992676
1987-06-24,306.859985352
1987-06-25,308.959991455
1987-06-26,307.160003662
1987-06-29,307.899993896
1987-06-30,304
1987-07-01,302.940002441
1987-07-02,305.630004883
1987-07-06,304.920013428
1987-07-07,307.399993896
1987-07-08,308.290008545
1987-07-09,307.519989014
1987-07-10,308.369995117
1987-07-13,307.630004883
1987-07-14,310.679992676
1987-07-15,310.420013428
1987-07-16,312.700012207
1987-07-17,314.589996338
1987-07-20,311.390014648
1987-07-21,308.549987793
1987-07-22,308.470001221
1987-07-23,307.809997559
1987-07-24,309.269989014
1987-07-27,310.649993896
1987-07-28,312.329986572
1987-07-29,315.649993896
1987-07-30,318.049987793
1987-07-31,318.660003662
1987-08-03,317.570007324
1987-08-04,316.230010986
1987-08-05,318.450012207
1987-08-06,322.089996338
1987-08-07,323
1987-08-10,328
1987-08-11,333.329986572
1987-08-12,332.390014648
1987-08-13,334.649993896
1987-08-14,333.989990234
1987-08-17,334.109985352
1987-08-18,329.25
1987-08-19,329.829986572
1987-08-20,334.839996338
1987-08-21,335.899993896
1987-08-24,333.329986572
1987-08-25,336.769989014
1987-08-26,334.570007324
1987-08-27,331.380004883
1987-08-28,327.040008545
1987-08-31,329.799987793
1987-09-01,323.399993896
1987-09-02,321.679992676
1987-09-03,320.209991455
1987-09-04,316.700012207
1987-09-08,313.559997559
1987-09-09,313.920013428
1987-09-10,317.130004883
1987-09-11,321.980010986
1987-09-14,323.079986572
1987-09-15,317.739990234
1987-09-16,314.859985352
1987-09-17,314.929992676
1987-09-18,314.859985352
1987-09-21,310.540008545
1987-09-22,319.5
1987-09-23,321.190002441
1987-09-24,319.720001221
1987-09-25,320.160003662
1987-09-28,323.200012207
1987-09-29,321.690002441
1987-09-30,321.829986572
1987-10-01,327.329986572
1987-10-02,328.070007324
1987-10-05,328.079986572
1987-10-06,319.220001221
1987-10-07,318.540008545
1987-10-08,314.160003662
1987-10-09,311.070007324
1987-10-12,309.390014648
1987-10-13,314.519989014
1987-10-14,305.230010986
1987-10-15,298.079986572
1987-10-16,282.700012207
1987-10-19,224.839996338
1987-10-20,236.830001831
1987-10-21,258.380004883
1987-10-22,248.25
1987-10-23,248.220001221
1987-10-26,227.669998169
1987-10-27,233.190002441
1987-10-28,233.279998779
1987-10-29,244.770004272
1987-10-30,251.789993286
1987-11-02,255.75
1987-11-03,250.820007324
1987-11-04,248.960006714
1987-11-05,254.479995728
1987-11-06,250.410003662
1987-11-09,243.169998169
1987-11-10,239
1987-11-11,241.899993896
1987-11-12,248.520004272
1987-11-13,245.63999939
1987-11-16,246.759994507
1987-11-17,243.039993286
1987-11-18,245.550003052
1987-11-19,240.050003052
1987-11-20,242
1987-11-23,242.990005493
1987-11-24,246.38999939
1987-11-25,244.100006104
1987-11-27,240.339996338
1987-11-30,230.300003052
1987-12-01,232
1987-12-02,233.449996948
1987-12-03,225.210006714
1987-12-04,223.919998169
1987-12-07,228.759994507
1987-12-08,234.910003662
1987-12-09,238.88999939
1987-12-10,233.570007324
1987-12-11,235.320007324
1987-12-14,242.190002441
1987-12-15,242.809997559
1987-12-16,248.080001831
1987-12-17,242.979995728
1987-12-18,249.160003662
1987-12-21,249.539993286
1987-12-22,249.949996948
1987-12-23,253.160003662
1987-12-24,252.029998779
1987-12-28,245.570007324
1987-12-29,244.589996338
1987-12-30,247.86000061
1987-12-31,247.080001831
1988-01-04,255.940002441
1988-01-05,258.630004883
1988-01-06,258.890014648
1988-01-07,261.070007324
1988-01-08,243.399993896
1988-01-11,247.490005493
1988-01-12,245.419998169
1988-01-13,245.809997559
1988-01-14,245.880004883
1988-01-15,252.050003052
1988-01-18,251.880004883
1988-01-19,249.320007324
1988-01-20,242.630004883
1988-01-21,243.13999939
1988-01-22,246.5
1988-01-25,252.169998169
1988-01-26,249.570007324
1988-01-27,249.380004883
1988-01-28,253.289993286
1988-01-29,257.070007324
1988-02-01,255.039993286
1988-02-02,255.570007324
1988-02-03,252.210006714
1988-02-04,252.210006714
1988-02-05,250.960006714
1988-02-08,249.100006104
1988-02-09,251.720001221
1988-02-10,256.660003662
1988-02-11,255.949996948
1988-02-12,257.630004883
1988-02-16,259.829986572
1988-02-17,259.209991455
1988-02-18,257.910003662
1988-02-19,261.609985352
1988-02-22,265.640014648
1988-02-23,265.019989014
1988-02-24,264.429992676
1988-02-25,261.579986572
1988-02-26,262.459991455
1988-02-29,267.820007324
1988-03-01,267.220001221
1988-03-02,267.980010986
1988-03-03,267.880004883
1988-03-04,267.299987793
1988-03-07,267.380004883
1988-03-08,269.429992676
1988-03-09,269.059997559
1988-03-10,263.839996338
1988-03-11,264.940002441
1988-03-14,266.369995117
1988-03-15,266.130004883
1988-03-16,268.649993896
1988-03-17,271.220001221
1988-03-18,271.119995117
1988-03-21,268.739990234
1988-03-22,268.839996338
1988-03-23,268.910003662
1988-03-24,263.350006104
1988-03-25,258.510009766
1988-03-28,258.059997559
1988-03-29,260.070007324
1988-03-30,258.070007324
1988-03-31,258.890014648
1988-04-04,256.089996338
1988-04-05,258.510009766
1988-04-06,265.489990234
1988-04-07,266.160003662
1988-04-08,269.429992676
1988-04-11,270.160003662
1988-04-12,271.369995117
1988-04-13,271.579986572
1988-04-14,259.75
1988-04-15,259.769989014
1988-04-18,259.209991455
1988-04-19,257.920013428
1988-04-20,256.130004883
1988-04-21,256.420013428
1988-04-22,260.140014648
1988-04-25,262.510009766
1988-04-26,263.929992676
1988-04-27,263.799987793
1988-04-28,262.609985352
1988-04-29,261.329986572
1988-05-02,261.559997559
1988-05-03,263
1988-05-04,260.320007324
1988-05-05,258.790008545
1988-05-06,257.480010986
1988-05-09,256.540008545
1988-05-10,257.619995117
1988-05-11,253.309997559
1988-05-12,253.850006104
1988-05-13,256.779998779
1988-05-16,258.709991455
1988-05-17,255.38999939
1988-05-18,251.350006104
1988-05-19,252.570007324
1988-05-20,253.020004272
1988-05-23,250.830001831
1988-05-24,253.509994507
1988-05-25,253.759994507
1988-05-26,254.630004883
1988-05-27,253.419998169
1988-05-31,262.160003662
1988-06-01,266.690002441
1988-06-02,265.329986572
1988-06-03,266.450012207
1988-06-06,267.049987793
1988-06-07,265.170013428
1988-06-08,271.519989014
1988-06-09,270.200012207
1988-06-10,271.260009766
1988-06-13,271.429992676
1988-06-14,274.299987793
1988-06-15,274.450012207
1988-06-16,269.769989014
1988-06-17,270.679992676
1988-06-20,268.940002441
1988-06-21,271.670013428
1988-06-22,275.660003662
1988-06-23,274.820007324
1988-06-24,273.779998779
1988-06-27,269.059997559
1988-06-28,272.309997559
1988-06-29,270.980010986
1988-06-30,273.5
1988-07-01,271.779998779
1988-07-05,275.809997559
1988-07-06,272.019989014
1988-07-07,271.779998779
1988-07-08,270.019989014
1988-07-11,270.549987793
1988-07-12,267.850006104
1988-07-13,269.320007324
1988-07-14,270.260009766
1988-07-15,272.049987793
1988-07-18,270.510009766
1988-07-19,268.470001221
1988-07-20,270
1988-07-21,266.660003662
1988-07-22,263.5
1988-07-25,264.679992676
1988-07-26,265.190002441
1988-07-27,262.5
1988-07-28,266.019989014
1988-07-29,272.019989014
1988-08-01,272.209991455
1988-08-02,272.059997559
1988-08-03,272.980010986
1988-08-04,271.929992676
1988-08-05,271.149993896
1988-08-08,269.980010986
1988-08-09,266.489990234
1988-08-10,261.899993896
1988-08-11,262.75
1988-08-12,262.549987793
1988-08-15,258.690002441
1988-08-16,260.559997559
1988-08-17,260.769989014
1988-08-18,261.029998779
1988-08-19,260.239990234
1988-08-22,256.980010986
1988-08-23,257.089996338
1988-08-24,261.130004883
1988-08-25,259.179992676
1988-08-26,259.679992676
1988-08-29,262.329986572
1988-08-30,262.510009766
1988-08-31,261.519989014
1988-09-01,258.350006104
1988-09-02,264.480010986
1988-09-06,265.589996338
1988-09-07,265.869995117
1988-09-08,265.880004883
1988-09-09,266.839996338
1988-09-12,266.470001221
1988-09-13,267.429992676
1988-09-14,269.309997559
1988-09-15,268.130004883
1988-09-16,270.649993896
1988-09-19,268.820007324
1988-09-20,269.730010986
1988-09-21,270.160003662
1988-09-22,269.179992676
1988-09-23,269.760009766
1988-09-26,268.880004883
1988-09-27,268.260009766
1988-09-28,269.079986572
1988-09-29,272.589996338
1988-09-30,271.910003662
1988-10-03,271.380004883
1988-10-04,270.619995117
1988-10-05,271.859985352
1988-10-06,272.390014648
1988-10-07,278.070007324
1988-10-10,278.239990234
1988-10-11,277.929992676
1988-10-12,273.980010986
1988-10-13,275.220001221
1988-10-14,275.5
1988-10-17,276.410003662
1988-10-18,279.380004883
1988-10-19,276.970001221
1988-10-20,282.880004883
1988-10-21,283.660003662
1988-10-24,282.279998779
1988-10-25,282.380004883
1988-10-26,281.380004883
1988-10-27,277.279998779
1988-10-28,278.529998779
1988-10-31,278.970001221
1988-11-01,279.059997559
1988-11-02,279.059997559
1988-11-03,279.200012207
1988-11-04,276.309997559
1988-11-07,273.929992676
1988-11-08,275.149993896
1988-11-09,273.329986572
1988-11-10,273.690002441
1988-11-11,267.920013428
1988-11-14,267.720001221
1988-11-15,268.339996338
1988-11-16,263.820007324
1988-11-17,264.600006104
1988-11-18,266.470001221
1988-11-21,266.220001221
1988-11-22,267.209991455
1988-11-23,269
1988-11-25,267.230010986
1988-11-28,268.640014648
1988-11-29,270.910003662
1988-11-30,273.700012207
1988-12-01,272.489990234
1988-12-02,271.809997559
1988-12-05,274.929992676
1988-12-06,277.589996338
1988-12-07,278.130004883
1988-12-08,276.589996338
1988-12-09,277.029998779
1988-12-12,276.519989014
1988-12-13,276.309997559
1988-12-14,275.309997559
1988-12-15,274.279998779
1988-12-16,276.290008545
1988-12-19,278.910003662
1988-12-20,277.470001221
1988-12-21,277.380004883
1988-12-22,276.869995117
1988-12-23,277.869995117
1988-12-27,276.829986572
1988-12-28,277.079986572
1988-12-29,279.399993896
1988-12-30,277.720001221
1989-01-03,275.309997559
1989-01-04,279.429992676
1989-01-05,280.010009766
1989-01-06,280.670013428
1989-01-09,280.980010986
1989-01-10,280.380004883
1989-01-11,282.010009766
1989-01-12,283.170013428
1989-01-13,283.869995117
1989-01-16,284.140014648
1989-01-17,283.549987793
1989-01-18,286.529998779
1989-01-19,286.910003662
1989-01-20,286.630004883
1989-01-23,284.5
1989-01-24,288.489990234
1989-01-25,289.140014648
1989-01-26,291.690002441
1989-01-27,293.820007324
1989-01-30,294.989990234
1989-01-31,297.470001221
1989-02-01,297.089996338
1989-02-02,296.839996338
1989-02-03,296.970001221
1989-02-06,296.040008545
1989-02-07,299.630004883
1989-02-08,298.649993896
1989-02-09,296.059997559
1989-02-10,292.019989014
1989-02-13,292.540008545
1989-02-14,291.809997559
1989-02-15,294.239990234
1989-02-16,294.809997559
1989-02-17,296.760009766
1989-02-21,295.980010986
1989-02-22,290.910003662
1989-02-23,292.049987793
1989-02-24,287.130004883
1989-02-27,287.820007324
1989-02-28,288.859985352
1989-03-01,287.109985352
1989-03-02,289.950012207
1989-03-03,291.179992676
1989-03-06,294.809997559
1989-03-07,293.869995117
1989-03-08,294.079986572
1989-03-09,293.929992676
1989-03-10,292.880004883
1989-03-13,295.320007324
1989-03-14,295.140014648
1989-03-15,296.670013428
1989-03-16,299.440002441
1989-03-17,292.690002441
1989-03-20,289.920013428
1989-03-21,291.329986572
1989-03-22,290.489990234
1989-03-23,288.980010986
1989-03-27,290.570007324
1989-03-28,291.589996338
1989-03-29,292.350006104
1989-03-30,292.519989014
1989-03-31,294.869995117
1989-04-03,296.390014648
1989-04-04,295.309997559
1989-04-05,296.239990234
1989-04-06,295.290008545
1989-04-07,297.160003662
1989-04-10,297.109985352
1989-04-11,298.489990234
1989-04-12,298.989990234
1989-04-13,296.399993896
1989-04-14,301.359985352
1989-04-17,301.720001221
1989-04-18,306.019989014
1989-04-19,307.149993896
1989-04-20,306.190002441
1989-04-21,309.609985352
1989-04-24,308.690002441
1989-04-25,306.75
1989-04-26,306.929992676
1989-04-27,309.579986572
1989-04-28,309.640014648
1989-05-01,309.119995117
1989-05-02,308.119995117
1989-05-03,308.160003662
1989-05-04,307.769989014
1989-05-05,307.609985352
1989-05-08,306
1989-05-09,305.190002441
1989-05-10,305.799987793
1989-05-11,306.950012207
1989-05-12,313.839996338
1989-05-15,316.160003662
1989-05-16,315.279998779
1989-05-17,317.480010986
1989-05-18,317.970001221
1989-05-19,321.239990234
1989-05-22,321.980010986
1989-05-23,318.320007324
1989-05-24,319.140014648
1989-05-25,319.170013428
1989-05-26,321.589996338
1989-05-30,319.049987793
1989-05-31,320.519989014
1989-06-01,321.970001221
1989-06-02,325.519989014
1989-06-05,322.029998779
1989-06-06,324.239990234
1989-06-07,326.950012207
1989-06-08,326.75
1989-06-09,326.690002441
1989-06-12,326.239990234
1989-06-13,323.910003662
1989-06-14,323.829986572
1989-06-15,320.079986572
1989-06-16,321.350006104
1989-06-19,321.890014648
1989-06-20,321.25
1989-06-21,320.480010986
1989-06-22,322.320007324
1989-06-23,328
1989-06-26,326.600006104
1989-06-27,328.440002441
1989-06-28,325.809997559
1989-06-29,319.679992676
1989-06-30,317.980010986
1989-07-03,319.230010986
1989-07-05,320.640014648
1989-07-06,321.549987793
1989-07-07,324.910003662
1989-07-10,327.070007324
1989-07-11,328.779998779
1989-07-12,329.809997559
1989-07-13,329.950012207
1989-07-14,331.839996338
1989-07-17,332.440002441
1989-07-18,331.350006104
1989-07-19,335.730010986
1989-07-20,333.510009766
1989-07-21,335.899993896
1989-07-24,333.670013428
1989-07-25,333.880004883
1989-07-26,338.049987793
1989-07-27,341.989990234
1989-07-28,342.149993896
1989-07-31,346.079986572
1989-08-01,343.75
1989-08-02,344.339996338
1989-08-03,344.739990234
1989-08-04,343.920013428
1989-08-07,349.410003662
1989-08-08,349.350006104
1989-08-09,346.940002441
1989-08-10,348.25
1989-08-11,344.739990234
1989-08-14,343.059997559
1989-08-15,344.709991455
1989-08-16,345.660003662
1989-08-17,344.450012207
1989-08-18,346.029998779
1989-08-21,340.670013428
1989-08-22,341.190002441
1989-08-23,344.700012207
1989-08-24,351.519989014
1989-08-25,350.519989014
1989-08-28,352.089996338
1989-08-29,349.839996338
1989-08-30,350.649993896
1989-08-31,351.450012207
1989-09-01,353.730010986
1989-09-05,352.559997559
1989-09-06,349.239990234
1989-09-07,348.350006104
1989-09-08,348.760009766
1989-09-11,347.660003662
1989-09-12,348.700012207
1989-09-13,345.459991455
1989-09-14,343.160003662
1989-09-15,345.059997559
1989-09-18,346.730010986
1989-09-19,346.549987793
1989-09-20,346.470001221
1989-09-21,345.700012207
1989-09-22,347.049987793
1989-09-25,344.230010986
1989-09-26,344.329986572
1989-09-27,345.100006104
1989-09-28,348.600006104
1989-09-29,349.149993896
1989-10-02,350.869995117
1989-10-03,354.709991455
1989-10-04,356.940002441
1989-10-05,356.970001221
1989-10-06,358.779998779
1989-10-09,359.799987793
1989-10-10,359.130004883
1989-10-11,356.989990234
1989-10-12,355.390014648
1989-10-13,333.649993896
1989-10-16,342.850006104
1989-10-17,341.160003662
1989-10-18,341.760009766
1989-10-19,347.130004883
1989-10-20,347.160003662
1989-10-23,344.829986572
1989-10-24,343.700012207
1989-10-25,342.5
1989-10-26,337.929992676
1989-10-27,335.059997559
1989-10-30,335.070007324
1989-10-31,340.359985352
1989-11-01,341.200012207
1989-11-02,338.480010986
1989-11-03,337.619995117
1989-11-06,332.609985352
1989-11-07,334.809997559
1989-11-08,338.149993896
1989-11-09,336.570007324
1989-11-10,339.100006104
1989-11-13,339.549987793
1989-11-14,337.989990234
1989-11-15,340.540008545
1989-11-16,340.579986572
1989-11-17,341.609985352
1989-11-20,339.350006104
1989-11-21,339.589996338
1989-11-22,341.910003662
1989-11-24,343.970001221
1989-11-27,345.609985352
1989-11-28,345.769989014
1989-11-29,343.600006104
1989-11-30,345.989990234
1989-12-01,350.630004883
1989-12-04,351.410003662
1989-12-05,349.579986572
1989-12-06,348.549987793
1989-12-07,347.589996338
1989-12-08,348.690002441
1989-12-11,348.559997559
1989-12-12,351.730010986
1989-12-13,352.75
1989-12-14,350.929992676
1989-12-15,350.140014648
1989-12-18,343.690002441
1989-12-19,342.459991455
1989-12-20,342.839996338
1989-12-21,344.779998779
1989-12-22,347.420013428
1989-12-26,346.809997559
1989-12-27,348.809997559
1989-12-28,350.670013428
1989-12-29,353.399993896
1990-01-02,359.690002441
1990-01-03,358.760009766
1990-01-04,355.670013428
1990-01-05,352.200012207
1990-01-08,353.790008545
1990-01-09,349.619995117
1990-01-10,347.309997559
1990-01-11,348.529998779
1990-01-12,339.929992676
1990-01-15,337
1990-01-16,340.75
1990-01-17,337.399993896
1990-01-18,338.190002441
1990-01-19,339.149993896
1990-01-22,330.380004883
1990-01-23,331.609985352
1990-01-24,330.260009766
1990-01-25,326.079986572
1990-01-26,325.799987793
1990-01-29,325.200012207
1990-01-30,322.980010986
1990-01-31,329.079986572
1990-02-01,328.790008545
1990-02-02,330.920013428
1990-02-05,331.850006104
1990-02-06,329.660003662
1990-02-07,333.75
1990-02-08,332.959991455
1990-02-09,333.619995117
1990-02-12,330.079986572
1990-02-13,331.019989014
1990-02-14,332.010009766
1990-02-15,334.890014648
1990-02-16,332.720001221
1990-02-20,327.989990234
